SPOT_ID,FRAME,POSITION_X,POSITION_Y
7662,88,133.3265049184151,151.6456022103232
7663,88,400.19093389501586,158.7061752645207
7664,88,347.83863755155403,159.30322631161565
7665,88,200.4297121180223,160.93688394540777
7666,88,199.07339984962178,180.18039033260513
7667,88,442.7500088550002,187.4040037480801
7668,88,185.04506460906768,205.20661195377946
7669,88,253.59925189199237,205.41806528397285
7670,88,106.31725750966133,206.70734278795618
7671,88,261.9171118815371,208.78202183118105
7672,88,419.10033108061106,229.57238558781611
7673,88,340.0479479531075,236.41477882611275
7674,88,417.4219123301329,240.9377368776558
7675,88,426.8896276360306,245.91025600085038
7676,88,310.45114519688065,282.7605477517232
7677,88,300.0255671285203,295.5095840522976
7678,88,87.145771774193,301.9323228344843
7679,88,97.61776741105975,304.22405476319375
7680,89,407.1082461052408,17.798701251277112
7681,89,421.68615308649254,19.203185936931312
7682,89,428.76247798466017,31.42018666447698
7683,89,183.9686328951193,46.941024113352455
7684,89,318.7036590211692,57.88580440244233
7685,89,324.1298278926379,63.815915510413305
7686,89,420.7372356211756,75.16384616261651
7687,89,409.63548161926644,75.26875188516607
7688,89,97.39483855358561,116.27628967455487
7689,89,256.11655598959044,120.63486988500033
7690,89,341.62916630048665,137.58642949634958
7691,89,330.9587360716587,138.8350376206035
7692,89,404.06757191531824,139.5279097488413
7693,89,394.2730090375315,143.15487293929908
7694,89,278.2714544994682,144.30751622217898
7695,89,401.7294761811372,147.95161090695424
7696,89,133.69884083664135,150.24075840898885
7697,89,399.41385201310146,158.285513362655
7698,89,409.0136415710248,159.93339760024764
7699,89,347.3441883746787,161.43905222847906
7700,89,436.6528620669993,179.35579590208133
7701,89,199.21994385015802,180.1476879231118
7702,89,441.095391902964,186.41316605784624
7703,89,185.08970093989905,204.93399024086702
7704,89,106.2812654524356,207.31891945678396
7705,89,253.34691976761079,208.6316423678566
7706,89,423.95348123071466,228.15373992171956
7707,89,340.1274890736806,236.16799152835696
7708,89,427.5190534412786,240.18578749624047
7709,89,417.596921151091,240.66825604601766
7710,89,311.9767614951162,280.72985365790595
7711,89,295.3713651595458,291.89163392246064
7712,89,81.45580665480355,304.34665289077327
7713,89,99.14300813800838,304.1354615385755
7714,89,83.51219139389288,308.22749972295077
7715,90,368.04600736092016,0.0
7716,90,419.42796648102376,16.524854045610724
7717,90,408.03789602344165,18.07850832113767
7718,90,83.8670430747615,22.696822498850665
7719,90,183.8360919728176,47.2167957872559
7720,90,207.517865266801,48.74426033630451
7721,90,318.2678777803654,55.23253950611718
7722,90,311.08372516946866,61.89322733688903
7723,90,321.886089644743,61.617698683471716
7724,90,332.0414997702275,75.61045460390353
7725,90,409.58808991286634,75.36476747466631
7726,90,420.7343670367497,75.36751041424122
7727,90,326.3744271350601,83.56905931284015
7728,90,97.31544196735835,116.47640545884673
7729,90,256.54691564277283,120.79241374146186
7730,90,341.5636383876866,137.8083918748602
7731,90,331.0126128052018,139.22501654984845
7732,90,404.9991415287311,140.40050589559777
7733,90,394.5489265602011,144.09336745890178
7734,90,277.4788767234977,144.41716899461488
7735,90,402.56460939333385,148.59896636583375
7736,90,133.7426852063511,150.9110557566771
7737,90,408.3376267343675,159.41362753465202
7738,90,347.6518771821622,161.49860531780172
7739,90,199.13401110789158,180.31915560210686
7740,90,441.22121293278474,186.64582640158886
7741,90,250.7573567119601,204.87620132188945
7742,90,106.20450027658298,207.0912272754983
7743,90,418.52585981192806,228.81078235454382
7744,90,340.09145725421547,236.44204208695825
7745,90,424.6687855407412,239.69047826025016
7746,90,426.3747479041574,244.7018102569287
7747,90,294.34799239730233,293.29826012462445
7748,90,99.46638509812954,303.95196637238695
7749,90,78.28491233325823,314.4665645458049
7750,91,359.35200718704016,0.0
7751,91,369.65600739312015,0.0
7752,91,416.0232566453558,13.133735140206674
7753,91,407.9390479890665,17.80707590332763
7754,91,83.04247763490197,22.699307393923092
7755,91,183.76033492694233,47.2499262086185
7756,91,207.4480305423902,48.68973815583766
7757,91,317.0256579745146,55.52773372779042
7758,91,310.3499957684652,62.097927915676394
7759,91,331.7053099125761,73.30870378295657
7760,91,409.03848150056655,75.10572354222992
7761,91,420.23284365962877,75.19352227268907
7762,91,327.13184800102454,83.51434865735287
7763,91,96.75472892434702,116.18245657178298
7764,91,256.04998848531966,119.96571102640125
7765,91,341.06906578485905,137.5692021390279
7766,91,330.5600970301674,138.94107904944858
7767,91,403.9536449373417,140.99838047218162
7768,91,393.62226179553414,143.5887109725865
7769,91,276.3038638556308,145.65007792814086
7770,91,400.9444975990022,148.80973908900233
7771,91,133.8568978496907,151.03909820858087
7772,91,348.608284991322,160.5128995524201
7773,91,402.3932795647571,164.41820269889803
7774,91,198.83563637786978,180.31075151852247
7775,91,439.79473972524926,185.87382374335425
7776,91,270.47237946827926,205.58233649364118
7777,91,105.83451608808569,207.67106653145976
7778,91,339.5750646167756,236.13231540515363
7779,91,425.696224610411,245.80310229302444
7780,91,293.0814451879969,293.23864452619665
7781,91,99.08738669535508,303.99513685877986
7782,91,120.63044617179992,314.2344150221195
7783,91,73.71270491461722,320.22278074428624
7784,92,365.7920073158402,0.0
7785,92,409.5840081916802,0.0
7786,92,417.3120083462402,0.0
7787,92,399.3853507655416,11.856357098223631
7788,92,407.8899877564609,18.12765979687188
7789,92,82.91835361028257,22.535567245324927
7790,92,183.4418835606988,47.48592728633836
7791,92,314.75469074114955,55.105699294684676
7792,92,310.0663031892836,62.79935788472519
7793,92,408.79648968346515,75.18728669924134
7794,92,419.9896117887832,75.34551935599086
7795,92,96.54444999344983,116.38124009366634
7796,92,254.4756852474349,121.20100722196274
7797,92,340.917995144778,137.77750160876855
7798,92,330.26514458835095,139.0473371199785
7799,92,403.70974932671277,140.57173053824576
7800,92,393.4658539770067,143.72648181397182
7801,92,401.7122803919373,148.50287798693134
7802,92,133.95581333091081,150.847473694419
7803,92,273.4717716221834,150.87122289824117
7804,92,349.9001936106331,155.79679264121458
7805,92,402.8433134128616,166.56847694278554
7806,92,413.9589850676496,167.3587366198373
7807,92,435.59767407624895,179.04720405331622
7808,92,198.7235146284846,180.30140948424213
7809,92,261.34043908257905,187.03899209106086
7810,92,105.54600711645293,207.61648837300584
7811,92,339.30379980910755,236.34506158706773
7812,92,417.6829569007595,240.4321906642521
7813,92,425.77086873034034,248.2892369393838
7814,92,297.59254364583313,287.48775205229725
7815,92,99.07955651596741,304.3988032468924
7816,92,120.55938812374185,314.4100209201999
7817,92,71.9240576839261,319.3757898935363
7818,93,364.50400729008015,0.0
7819,93,410.87200821744017,0.0
7820,93,420.5320084106402,0.0
7821,93,401.3547329649182,11.166310516946638
7822,93,416.52044711353346,11.943441387247914
7823,93,408.12532970477116,17.91146807863571
7824,93,82.85487515897937,22.73910754238886
7825,93,183.91636383182794,47.110152962528744
7826,93,207.6494379985829,48.36097309915253
7827,93,310.58855270366166,54.43304849104051
7828,93,409.2725170481099,74.81472740862513
7829,93,420.5395342661305,75.09126469264669
7830,93,340.5928778593221,84.04097590547441
7831,93,96.97526878455358,116.05180950078534
7832,93,253.29297287689633,122.23333831270982
7833,93,341.3282607759003,137.5627207822183
7834,93,330.742789577099,138.82840170820202
7835,93,404.50971429968473,140.9857312704628
7836,93,394.1345130036654,144.53376170117383
7837,93,134.24318007535157,150.7296688912768
7838,93,272.3348383542447,152.33107073188938
7839,93,351.40902213563623,154.32411040569696
7840,93,201.9101605946046,159.85606760598648
7841,93,403.07538506974026,165.56943177144612
7842,93,413.8135567784678,165.62770449974755
7843,93,265.94577412195054,175.27754415500704
7844,93,198.94625881120555,180.20761859037148
7845,93,105.94245705341731,207.80496721104112
7846,93,339.90033915038657,236.05200311699556
7847,93,424.675156692183,244.23786572033387
7848,93,331.26338760612146,274.09679213066335
7849,93,300.4367468589335,286.20946165903104
7850,93,99.82057146226752,304.3339579314182
7851,93,68.29323040315802,318.4933702521342
7852,94,363.53800727076015,0.0
7853,94,419.2440083848802,0.0
7854,94,425.33294761125603,6.150341666863267
7855,94,409.112977262727,17.857350553655923
7856,94,83.05047108709226,23.6559000180777
7857,94,184.1679627114939,46.932013740721914
7858,94,207.6965083155807,48.553700854285395
7859,94,312.31202838763704,53.94801246618301
7860,94,317.8916547262541,55.550673340886426
7861,94,421.01089358675614,75.1551945600301
7862,94,409.9280918924502,75.21425464191863
7863,94,252.7890733628187,122.63490892932366
7864,94,341.8538213339851,137.702438762994
7865,94,331.2392850145809,138.95297294554823
7866,94,404.5161406835896,142.17567577070508
7867,94,394.46400305537946,143.24485625828189
7868,94,349.614131886695,146.94552950180181
7869,94,402.18892224946165,148.81558767380733
7870,94,135.27624392165006,150.7784358485926
7871,94,267.78611138508774,151.61478290962455
7872,94,201.25147118257632,159.0781318792626
7873,94,403.6831915942631,166.59250047681226
7874,94,413.7222319793753,169.02944632208914
7875,94,264.5058543186464,175.99658571955493
7876,94,199.12755156172892,180.36405456772033
7877,94,106.29620158185607,208.10880005767424
7878,94,340.34192840660614,236.14841421815345
7879,94,412.603361324025,236.0710791277464
7880,94,332.89751716407255,272.2643591903668
7881,94,303.0455680130987,286.04813241280544
7882,94,100.28204245279974,304.0666666322495
7883,94,60.981752819891604,313.34973438993455
7884,95,362.89400725788016,0.0
7885,95,428.9040085780802,0.0
7886,95,435.290422981332,2.8478978707299354
7887,95,408.7768745183893,17.81544654833705
7888,95,82.03604004152808,24.319797675943658
7889,95,184.09083200456075,47.105563470519336
7890,95,207.6160557907944,48.48367310361791
7891,95,316.92848266265304,54.83346097060266
7892,95,331.94053947367803,74.56645205892498
7893,95,409.6515351613408,74.86100305190628
7894,95,420.79170355694555,75.11037861586483
7895,95,324.90458097853605,82.69010727046748
7896,95,335.3529556637433,83.74720152551686
7897,95,97.28880843630965,116.14394164733267
7898,95,254.27835702477998,120.90552024336723
7899,95,341.57987667979006,137.73760681461883
7900,95,330.9263817272599,138.73459277755188
7901,95,404.99141604096536,140.9405723422478
7902,95,394.6941771503524,142.64252949907467
7903,95,349.34424683984366,144.37219459121832
7904,95,134.82156285650913,151.28287524148516
7905,95,267.525885357017,152.65607708452924
7906,95,202.12215350128554,160.49556605757596
7907,95,411.6067171173858,172.62497210634743
7908,95,199.264508016082,180.239330164527
7909,95,439.8374967918044,185.7315764092632
7910,95,106.02622748937432,207.88973206567118
7911,95,340.1242934034961,236.163478852676
7912,95,417.9074494682806,240.3658713652035
7913,95,425.46430882742993,247.52564319607535
7914,95,421.5494860496981,249.82139364527097
7915,95,442.7500088550002,268.2260053645201
7916,95,333.51080641343805,270.5724307581534
7917,95,302.95277523436874,285.6008940306122
7918,95,99.62375332763317,302.36756911211677
7919,95,60.85163284926866,312.41155086215366
7920,96,361.6060072321202,0.0
7921,96,435.34400870688023,0.0
7922,96,408.6996355188154,17.753038855823362
7923,96,80.672853482544,25.937871449654473
7924,96,183.85248459674457,47.1794307834339
7925,96,207.60564623919493,48.308186920235684
7926,96,312.59212694474445,55.542637896892685
7927,96,331.98114872895627,71.16388028136953
7928,96,409.26104368367544,75.07449594307874
7929,96,420.3510225486657,75.15577327977515
7930,96,321.2524824190778,75.3023228800625
7931,96,332.4065976649314,77.11135678122395
7932,96,96.84870835811635,116.18772978642248
7933,96,252.61510058215177,121.42002142520562
7934,96,341.1496055884568,137.71797029492555
7935,96,330.59242041446345,138.86994887993922
7936,96,405.6112602111386,140.81298203094516
7937,96,394.9250359995802,143.3171332021096
7938,96,349.6214385112506,143.54051910867219
7939,96,394.9250359995802,143.3171332021096
7940,96,340.0103144597364,147.08188571014253
7941,96,266.7863611343443,152.99663482194075
7942,96,133.5227574796092,157.32974656793726
7943,96,410.20234867212884,173.79461160505116
7944,96,436.0043636330707,178.6417272148891
7945,96,198.89036856576882,180.228993251102
7946,96,105.8191741733393,208.01567625969463
7947,96,339.7292356197736,236.30705630106144
7948,96,418.6582897598204,248.77763137519372
7949,96,442.7500088550002,268.8700053774001
7950,96,302.4388402708382,285.1579302996164
7951,96,101.80937624853358,308.8582176966528
7952,96,61.061933356140514,311.9580074073847
7953,96,120.70551570809845,314.31117800706664
7954,97,364.50400729008015,0.0
7955,97,408.6627948236275,17.6601994511857
7956,97,81.43415942630838,23.976128469415094
7957,97,183.6409520734086,47.45710676608485
7958,97,207.48750631630708,48.42565613205858
7959,97,312.0924476232132,56.55026362131803
7960,97,334.82005910491887,67.62334842802991
7961,97,408.99301344834595,74.90924003355468
7962,97,420.1071308875551,75.14989324977212
7963,97,267.41854371003285,111.06420952559598
7964,97,96.49906959569861,116.09886452101337
7965,97,252.8355050540857,121.03860189223926
7966,97,340.6286780650672,137.57355471493864
7967,97,330.3661084370384,138.912663155013
7968,97,347.35005803463554,139.5874214128532
7969,97,405.09324954356254,141.129109642266
7970,97,394.68283420242443,144.37978640240428
7971,97,339.70061714428317,146.59045941069488
7972,97,264.151358444299,156.31122136881913
7973,97,136.02203445278252,157.65422243705723
7974,97,193.12988824310122,162.03076926745274
7975,97,263.2692994187976,174.32767281167702
7976,97,198.65544728857344,180.27289617661486
7977,97,439.0460579301442,185.7777842017969
7978,97,184.4430101096658,205.03627741661302
7979,97,105.12614214727232,208.56697208967512
7980,97,339.45453306022466,236.2900038148641
7981,97,417.1055608803213,239.50864771551196
7982,97,424.8219048112949,244.70774291086826
7983,97,442.7500088550002,262.1080052421601
7984,97,307.38074543931066,283.70714180654886
7985,97,101.2537030663947,309.4179341407307
7986,97,62.33052168740821,310.07808202897183
7987,97,120.4340299645796,313.9936842775556
7988,98,363.53800727076015,0.0
7989,98,390.9080078181602,0.0
7990,98,437.92000875840023,0.0
7991,98,408.0006134607934,17.404155764175602
7992,98,80.12278128902625,26.169150563164397
7993,98,183.59619519073362,47.461059137260634
7994,98,311.99012679421884,57.17244014859951
7995,98,340.98721944461244,63.811743843585646
7996,98,334.40785385562214,66.44088709746175
7997,98,408.7951013366021,74.76407315187868
7998,98,419.9049900624464,74.9881494934551
7999,98,265.0064123718067,111.43719924756495
8000,98,96.34360381663815,115.95542173441444
8001,98,253.26212378136785,121.06126646311958
8002,98,348.05395457058535,135.8013872669228
8003,98,340.23874987986824,137.6605395622769
8004,98,330.2216242255483,138.69083038245935
8005,98,404.89984982449937,141.52134552030128
8006,98,395.1147217476051,145.4274812589188
